Time Stamp,2023-11-09T10:55:20.948671,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T10:55:24.220964,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T10:55:24.322073,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T10:55:25.019169,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T10:55:25.752630,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T10:55:26.137524,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T10:59:04.943386,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T10:59:12.295372,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T10:59:22.403720,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T10:59:24.013214,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T10:59:38.176162,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T10:59:40.322448,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T10:59:48.153313,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T10:59:49.083001,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T10:59:49.189312,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:00:27.230197,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:00:29.335938,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:00:32.136447,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:00:32.465063,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:00:33.963705,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:00:35.339868,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:00:35.721059,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:00:40.865188,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:00:41.020754,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:00:41.122924,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:00:41.295053,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:00:41.397433,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:00:45.198053,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:00:45.706294,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:00:49.683370,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:00:50.468522,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:00:54.450811,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:00:55.826684,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:01:22.370796,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:01:24.472131,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:01:24.586584,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:02:05.494601,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:02:33.005416,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:02:34.226128,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:02:34.791507,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:02:57.416415,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:02:59.509027,Pin,12,Mode,3,right off
Time Stamp,2023-11-09T11:03:03.473708,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:03:03.723415,Pin,12,Mode,3,right off
Time Stamp,2023-11-09T11:03:07.032749,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:03:07.450807,Pin,12,Mode,3,right off
Time Stamp,2023-11-09T11:03:10.280978,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:03:10.382417,Pin,12,Mode,3,right off
Time Stamp,2023-11-09T11:03:15.330894,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:03:15.437146,Pin,12,Mode,3,right off
Time Stamp,2023-11-09T11:03:25.373499,Pin,13,Mode,3,left on
Time Stamp,2023-11-09T11:03:25.594635,Pin,13,Mode,3,left off
Time Stamp,2023-11-09T11:03:30.923373,Pin,13,Mode,3,left on
Time Stamp,2023-11-09T11:03:31.062740,Pin,13,Mode,3,left off
Time Stamp,2023-11-09T11:03:36.358413,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:03:47.334931,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:03:47.658531,Pin,12,Mode,3,right off
Time Stamp,2023-11-09T11:04:40.284009,Pin,13,Mode,3,left on
Time Stamp,2023-11-09T11:04:40.521559,Pin,13,Mode,3,left off
Time Stamp,2023-11-09T11:04:45.055641,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:04:54.720953,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:04:55.336087,Pin,13,Mode,3,left on
Time Stamp,2023-11-09T11:04:55.471377,Pin,13,Mode,3,left off
Time Stamp,2023-11-09T11:04:59.399148,Pin,13,Mode,3,left on
Time Stamp,2023-11-09T11:04:59.571112,Pin,13,Mode,3,left off
Time Stamp,2023-11-09T11:05:05.735189,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:05:05.940023,Pin,12,Mode,3,right off
Time Stamp,2023-11-09T11:05:07.365215,Pin,13,Mode,3,left on
Time Stamp,2023-11-09T11:05:07.520871,Pin,13,Mode,3,left off
Time Stamp,2023-11-09T11:05:18.161259,Pin,13,Mode,3,left on
Time Stamp,2023-11-09T11:05:18.329403,Pin,13,Mode,3,left off
Time Stamp,2023-11-09T11:05:39.905403,Pin,12,Mode,3,right on
Time Stamp,2023-11-09T11:05:40.011644,Pin,12,Mode,3,right off
Time Stamp,2023-11-09T11:05:46.327321,Pin,13,Mode,3,left on
Time Stamp,2023-11-09T11:05:46.557140,Pin,13,Mode,3,left off
Time Stamp,2023-11-09T11:06:35.205912,Pin,13,Mode,5,left on
Time Stamp,2023-11-09T11:06:35.390530,Pin,13,Mode,5,left off
Time Stamp,2023-11-09T11:06:54.189464,Pin,12,Mode,5,right on
Time Stamp,2023-11-09T11:06:54.561733,Pin,12,Mode,5,right off
Time Stamp,2023-11-09T11:07:23.682218,Pin,13,Mode,5,left on
Time Stamp,2023-11-09T11:07:23.924605,Pin,13,Mode,5,left off
Time Stamp,2023-11-09T11:08:11.311963,Pin,13,Mode,5,left on
Time Stamp,2023-11-09T11:08:11.549297,Pin,13,Mode,5,left off
Time Stamp,2023-11-09T11:08:28.751326,Pin,12,Mode,5,right on
Time Stamp,2023-11-09T11:08:28.853611,Pin,12,Mode,5,right off
Time Stamp,2023-11-09T11:09:32.869195,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:09:33.144410,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:09:34.082389,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:09:38.828986,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:09:49.006547,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:09:51.624266,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:09:59.619151,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:10:00.257373,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:10:07.122560,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:10:10.636762,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:10:13.982461,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:10:14.490312,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:10:15.432486,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:10:17.562432,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:10:23.697435,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:10:26.982640,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:10:28.973075,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:10:29.132793,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:10:35.263857,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:10:36.803792,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:10:49.042096,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:10:51.163354,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:11:10.413456,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:11:13.022787,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:11:24.773077,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:11:27.099598,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:11:44.182647,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:11:45.095397,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:11:48.843475,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:11:51.710365,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:12:14.273921,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:12:15.789492,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:12:19.790620,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:12:22.207217,Pin,13,Mode,1,left off
